Time,Number of Animals,Average sense radius, Average speed,Average reproduction threshold,Average passed energy
630,8,6966.53,1045.952,70052.05,30041.8
631,8,6966.53,1045.952,70052.05,30041.8
632,8,6966.53,1045.952,70052.05,30041.8
633,8,6966.53,1045.952,70052.05,30041.8
634,8,6966.53,1045.952,70052.05,30041.8
635,8,6966.53,1045.952,70052.05,30041.8
636,8,6966.53,1045.952,70052.05,30041.8
637,8,6966.53,1045.952,70052.05,30041.8
638,8,6966.53,1045.952,70052.05,30041.8
639,8,6966.53,1045.952,70052.05,30041.8
640,8,6966.53,1045.952,70052.05,30041.8
641,8,6966.53,1045.952,70052.05,30041.8
642,8,6966.53,1045.952,70052.05,30041.8
643,8,6966.53,1045.952,70052.05,30041.8
644,8,6966.53,1045.952,70052.05,30041.8
645,8,6966.53,1045.952,70052.05,30041.8
646,8,6966.53,1045.952,70052.05,30041.8
647,8,6966.53,1045.952,70052.05,30041.8
648,8,6966.53,1045.952,70052.05,30041.8
649,7,6961.749,1052.517,70059.48,30047.77
650,7,6961.749,1052.517,70059.48,30047.77
651,7,6961.749,1052.517,70059.48,30047.77
652,7,6961.749,1052.517,70059.48,30047.77
653,7,6961.749,1052.517,70059.48,30047.77
654,7,6961.749,1052.517,70059.48,30047.77
655,7,6961.749,1052.517,70059.48,30047.77
656,7,6961.749,1052.517,70059.48,30047.77
657,7,6961.749,1052.517,70059.48,30047.77
658,7,6961.749,1052.517,70059.48,30047.77
659,7,6961.749,1052.517,70059.48,30047.77
660,7,6961.749,1052.517,70059.48,30047.77
661,7,6961.749,1052.517,70059.48,30047.77
662,7,6961.749,1052.517,70059.48,30047.77
663,7,6961.749,1052.517,70059.48,30047.77
664,7,6961.749,1052.517,70059.48,30047.77
665,7,6961.749,1052.517,70059.48,30047.77
666,7,6961.749,1052.517,70059.48,30047.77
667,8,6957.28,1083.338,69951.89,30199.98
668,8,6957.28,1083.338,69951.89,30199.98
669,8,6957.28,1083.338,69951.89,30199.98
670,8,6957.28,1083.338,69951.89,30199.98
671,8,6957.28,1083.338,69951.89,30199.98
672,8,6957.28,1083.338,69951.89,30199.98
673,8,6957.28,1083.338,69951.89,30199.98
674,8,6957.28,1083.338,69951.89,30199.98
675,8,6957.28,1083.338,69951.89,30199.98
676,8,6957.28,1083.338,69951.89,30199.98
677,8,6957.28,1083.338,69951.89,30199.98
678,7,6989.382,1052.708,69857.45,30092.84
679,7,6989.382,1052.708,69857.45,30092.84
680,7,6989.382,1052.708,69857.45,30092.84
681,7,6989.382,1052.708,69857.45,30092.84
682,8,6978.48,1098.159,69864.89,30253.3
683,8,6978.48,1098.159,69864.89,30253.3
684,8,6978.48,1098.159,69864.89,30253.3
685,8,6978.48,1098.159,69864.89,30253.3
686,8,6978.48,1098.159,69864.89,30253.3
687,8,6978.48,1098.159,69864.89,30253.3
688,8,6978.48,1098.159,69864.89,30253.3
689,8,6978.48,1098.159,69864.89,30253.3
690,8,6978.48,1098.159,69864.89,30253.3
691,8,6978.48,1098.159,69864.89,30253.3
692,8,6978.48,1098.159,69864.89,30253.3
693,8,6978.48,1098.159,69864.89,30253.3
694,8,6978.48,1098.159,69864.89,30253.3
695,8,6978.48,1098.159,69864.89,30253.3
696,8,6978.48,1098.159,69864.89,30253.3
697,8,6978.48,1098.159,69864.89,30253.3
698,8,6978.48,1098.159,69864.89,30253.3
699,8,6978.48,1098.159,69864.89,30253.3
700,8,6978.48,1098.159,69864.89,30253.3
701,8,6978.48,1098.159,69864.89,30253.3
702,8,6978.48,1098.159,69864.89,30253.3
703,8,6978.48,1098.159,69864.89,30253.3
704,8,6978.48,1098.159,69864.89,30253.3
705,8,6978.48,1098.159,69864.89,30253.3
706,8,6978.48,1098.159,69864.89,30253.3
707,8,6978.48,1098.159,69864.89,30253.3
708,8,6978.48,1098.159,69864.89,30253.3
709,8,6978.48,1098.159,69864.89,30253.3
710,8,6978.48,1098.159,69864.89,30253.3
711,8,6978.48,1098.159,69864.89,30253.3
712,8,6978.48,1098.159,69864.89,30253.3
713,8,6978.48,1098.159,69864.89,30253.3
714,8,6978.48,1098.159,69864.89,30253.3
715,8,6978.48,1098.159,69864.89,30253.3
716,8,6978.48,1098.159,69864.89,30253.3
717,8,6978.48,1098.159,69864.89,30253.3
718,8,6978.48,1098.159,69864.89,30253.3
719,8,6978.48,1098.159,69864.89,30253.3
720,8,6978.48,1098.159,69864.89,30253.3
721,8,6978.48,1098.159,69864.89,30253.3
722,8,6978.48,1098.159,69864.89,30253.3
723,8,6978.48,1098.159,69864.89,30253.3
724,8,6978.48,1098.159,69864.89,30253.3
725,8,6978.48,1098.159,69864.89,30253.3
726,8,6978.48,1098.159,69864.89,30253.3
727,8,6978.48,1098.159,69864.89,30253.3
728,8,6978.48,1098.159,69864.89,30253.3
729,8,6978.48,1098.159,69864.89,30253.3
730,8,6978.48,1098.159,69864.89,30253.3
731,8,6978.48,1098.159,69864.89,30253.3
732,8,6978.48,1098.159,69864.89,30253.3
733,8,6978.48,1098.159,69864.89,30253.3
734,8,6978.48,1098.159,69864.89,30253.3
735,8,6978.48,1098.159,69864.89,30253.3
736,7,6985.978,1069.455,69960.06,30108.71
737,7,6985.978,1069.455,69960.06,30108.71
738,7,6985.978,1069.455,69960.06,30108.71
739,7,6985.978,1069.455,69960.06,30108.71
740,7,6985.978,1069.455,69960.06,30108.71
741,7,6985.978,1069.455,69960.06,30108.71
742,7,6985.978,1069.455,69960.06,30108.71
743,7,6985.978,1069.455,69960.06,30108.71
744,7,6985.978,1069.455,69960.06,30108.71
745,7,6985.978,1069.455,69960.06,30108.71
746,7,6985.978,1069.455,69960.06,30108.71
747,7,6985.978,1069.455,69960.06,30108.71
748,7,6985.978,1069.455,69960.06,30108.71
749,7,6985.978,1069.455,69960.06,30108.71
750,7,6985.978,1069.455,69960.06,30108.71
751,7,6985.978,1069.455,69960.06,30108.71
752,7,6985.978,1069.455,69960.06,30108.71
753,7,6985.978,1069.455,69960.06,30108.71
754,7,6985.978,1069.455,69960.06,30108.71
755,7,6985.978,1069.455,69960.06,30108.71
756,7,6985.978,1069.455,69960.06,30108.71
757,7,6985.978,1069.455,69960.06,30108.71
758,7,6985.978,1069.455,69960.06,30108.71
759,7,6985.978,1069.455,69960.06,30108.71
760,7,6985.978,1069.455,69960.06,30108.71
761,7,6985.978,1069.455,69960.06,30108.71
762,7,6985.978,1069.455,69960.06,30108.71
763,7,6985.978,1069.455,69960.06,30108.71
764,7,6985.978,1069.455,69960.06,30108.71
765,7,6985.978,1069.455,69960.06,30108.71
766,7,6985.978,1069.455,69960.06,30108.71
767,7,6985.978,1069.455,69960.06,30108.71
768,7,6985.978,1069.455,69960.06,30108.71
769,7,6985.978,1069.455,69960.06,30108.71
770,7,6985.978,1069.455,69960.06,30108.71
771,7,6985.978,1069.455,69960.06,30108.71
772,7,6985.978,1069.455,69960.06,30108.71
773,7,6985.978,1069.455,69960.06,30108.71
774,7,6985.978,1069.455,69960.06,30108.71
775,7,6985.978,1069.455,69960.06,30108.71
776,7,6985.978,1069.455,69960.06,30108.71
777,7,6985.978,1069.455,69960.06,30108.71
778,7,6985.978,1069.455,69960.06,30108.71
779,7,6985.978,1069.455,69960.06,30108.71
780,7,6985.978,1069.455,69960.06,30108.71
781,7,6985.978,1069.455,69960.06,30108.71
782,7,6985.978,1069.455,69960.06,30108.71
783,8,6912.546,1045.491,69886.96,29971.56
784,8,6912.546,1045.491,69886.96,29971.56
785,8,6912.546,1045.491,69886.96,29971.56
786,8,6912.546,1045.491,69886.96,29971.56
787,8,6912.546,1045.491,69886.96,29971.56
788,8,6912.546,1045.491,69886.96,29971.56
789,8,6912.546,1045.491,69886.96,29971.56
790,8,6912.546,1045.491,69886.96,29971.56
791,8,6912.546,1045.491,69886.96,29971.56
792,8,6912.546,1045.491,69886.96,29971.56
793,8,6912.546,1045.491,69886.96,29971.56
794,8,6912.546,1045.491,69886.96,29971.56
795,8,6912.546,1045.491,69886.96,29971.56
796,8,6912.546,1045.491,69886.96,29971.56
797,8,6912.546,1045.491,69886.96,29971.56
798,8,6912.546,1045.491,69886.96,29971.56
799,8,6912.546,1045.491,69886.96,29971.56
800,8,6912.546,1045.491,69886.96,29971.56
801,8,6912.546,1045.491,69886.96,29971.56
802,8,6912.546,1045.491,69886.96,29971.56
803,8,6912.546,1045.491,69886.96,29971.56
804,8,6912.546,1045.491,69886.96,29971.56
805,8,6912.546,1045.491,69886.96,29971.56
806,8,6912.546,1045.491,69886.96,29971.56
807,8,6912.546,1045.491,69886.96,29971.56
808,8,6912.546,1045.491,69886.96,29971.56
809,7,6900.053,1051.99,69870.81,29967.5
810,7,6900.053,1051.99,69870.81,29967.5
811,7,6900.053,1051.99,69870.81,29967.5
812,7,6900.053,1051.99,69870.81,29967.5
813,7,6900.053,1051.99,69870.81,29967.5
814,7,6900.053,1051.99,69870.81,29967.5
815,7,6900.053,1051.99,69870.81,29967.5
816,7,6900.053,1051.99,69870.81,29967.5
817,7,6900.053,1051.99,69870.81,29967.5
818,7,6900.053,1051.99,69870.81,29967.5
819,7,6900.053,1051.99,69870.81,29967.5
820,7,6900.053,1051.99,69870.81,29967.5
821,7,6900.053,1051.99,69870.81,29967.5
822,7,6900.053,1051.99,69870.81,29967.5
823,7,6900.053,1051.99,69870.81,29967.5
824,7,6900.053,1051.99,69870.81,29967.5
825,7,6900.053,1051.99,69870.81,29967.5
826,7,6900.053,1051.99,69870.81,29967.5
827,7,6900.053,1051.99,69870.81,29967.5
828,7,6900.053,1051.99,69870.81,29967.5
829,7,6900.053,1051.99,69870.81,29967.5
830,7,6900.053,1051.99,69870.81,29967.5
831,7,6900.053,1051.99,69870.81,29967.5
832,7,6900.053,1051.99,69870.81,29967.5
833,7,6900.053,1051.99,69870.81,29967.5
834,7,6900.053,1051.99,69870.81,29967.5
835,7,6900.053,1051.99,69870.81,29967.5
836,7,6900.053,1051.99,69870.81,29967.5
837,7,6900.053,1051.99,69870.81,29967.5
838,7,6900.053,1051.99,69870.81,29967.5
839,7,6900.053,1051.99,69870.81,29967.5
840,7,6900.053,1051.99,69870.81,29967.5
841,7,6900.053,1051.99,69870.81,29967.5
842,7,6900.053,1051.99,69870.81,29967.5
843,7,6900.053,1051.99,69870.81,29967.5
844,7,6900.053,1051.99,69870.81,29967.5
845,7,6900.053,1051.99,69870.81,29967.5
846,7,6900.053,1051.99,69870.81,29967.5
847,7,6900.053,1051.99,69870.81,29967.5
848,7,6900.053,1051.99,69870.81,29967.5
849,7,6900.053,1051.99,69870.81,29967.5
850,7,6900.053,1051.99,69870.81,29967.5
851,7,6900.053,1051.99,69870.81,29967.5
852,7,6900.053,1051.99,69870.81,29967.5
853,7,6900.053,1051.99,69870.81,29967.5
854,7,6900.053,1051.99,69870.81,29967.5
855,7,6900.053,1051.99,69870.81,29967.5
856,7,6900.053,1051.99,69870.81,29967.5
857,7,6900.053,1051.99,69870.81,29967.5
858,7,6900.053,1051.99,69870.81,29967.5
859,7,6900.053,1051.99,69870.81,29967.5
860,7,6900.053,1051.99,69870.81,29967.5
861,7,6900.053,1051.99,69870.81,29967.5
862,7,6900.053,1051.99,69870.81,29967.5
863,7,6900.053,1051.99,69870.81,29967.5
864,7,6900.053,1051.99,69870.81,29967.5
865,7,6900.053,1051.99,69870.81,29967.5
866,7,6900.053,1051.99,69870.81,29967.5
867,7,6900.053,1051.99,69870.81,29967.5
868,7,6900.053,1051.99,69870.81,29967.5
869,7,6900.053,1051.99,69870.81,29967.5
870,7,6900.053,1051.99,69870.81,29967.5
871,7,6900.053,1051.99,69870.81,29967.5
872,7,6900.053,1051.99,69870.81,29967.5
873,7,6900.053,1051.99,69870.81,29967.5
874,7,6900.053,1051.99,69870.81,29967.5
875,7,6900.053,1051.99,69870.81,29967.5
876,7,6900.053,1051.99,69870.81,29967.5
877,7,6900.053,1051.99,69870.81,29967.5
878,7,6900.053,1051.99,69870.81,29967.5
879,7,6900.053,1051.99,69870.81,29967.5
880,7,6900.053,1051.99,69870.81,29967.5
881,7,6900.053,1051.99,69870.81,29967.5
882,7,6900.053,1051.99,69870.81,29967.5
883,7,6900.053,1051.99,69870.81,29967.5
884,7,6900.053,1051.99,69870.81,29967.5
885,7,6900.053,1051.99,69870.81,29967.5
886,7,6900.053,1051.99,69870.81,29967.5
887,7,6900.053,1051.99,69870.81,29967.5
888,7,6900.053,1051.99,69870.81,29967.5
889,7,6900.053,1051.99,69870.81,29967.5
890,7,6900.053,1051.99,69870.81,29967.5
891,7,6900.053,1051.99,69870.81,29967.5
892,7,6900.053,1051.99,69870.81,29967.5
893,7,6900.053,1051.99,69870.81,29967.5
894,7,6900.053,1051.99,69870.81,29967.5
895,7,6900.053,1051.99,69870.81,29967.5
896,7,6900.053,1051.99,69870.81,29967.5
897,7,6900.053,1051.99,69870.81,29967.5
898,7,6900.053,1051.99,69870.81,29967.5
899,7,6900.053,1051.99,69870.81,29967.5
900,7,6900.053,1051.99,69870.81,29967.5
901,7,6900.053,1051.99,69870.81,29967.5
902,7,6900.053,1051.99,69870.81,29967.5
903,7,6900.053,1051.99,69870.81,29967.5
904,7,6900.053,1051.99,69870.81,29967.5
905,7,6900.053,1051.99,69870.81,29967.5
906,7,6900.053,1051.99,69870.81,29967.5
907,7,6900.053,1051.99,69870.81,29967.5
908,7,6900.053,1051.99,69870.81,29967.5
909,7,6900.053,1051.99,69870.81,29967.5
910,7,6900.053,1051.99,69870.81,29967.5
911,7,6900.053,1051.99,69870.81,29967.5
912,7,6900.053,1051.99,69870.81,29967.5
913,7,6900.053,1051.99,69870.81,29967.5
914,7,6900.053,1051.99,69870.81,29967.5
915,7,6900.053,1051.99,69870.81,29967.5
916,7,6900.053,1051.99,69870.81,29967.5
917,7,6900.053,1051.99,69870.81,29967.5
918,7,6900.053,1051.99,69870.81,29967.5
919,8,6853.547,991.5563,69845.65,30078.58
920,8,6853.547,991.5563,69845.65,30078.58
921,8,6853.547,991.5563,69845.65,30078.58
922,8,6853.547,991.5563,69845.65,30078.58
923,8,6853.547,991.5563,69845.65,30078.58
924,8,6853.547,991.5563,69845.65,30078.58
925,8,6853.547,991.5563,69845.65,30078.58
926,8,6853.547,991.5563,69845.65,30078.58
927,8,6853.547,991.5563,69845.65,30078.58
928,8,6853.547,991.5563,69845.65,30078.58
929,8,6853.547,991.5563,69845.65,30078.58
930,8,6853.547,991.5563,69845.65,30078.58
931,8,6853.547,991.5563,69845.65,30078.58
932,8,6853.547,991.5563,69845.65,30078.58
933,8,6853.547,991.5563,69845.65,30078.58
934,8,6853.547,991.5563,69845.65,30078.58
935,8,6853.547,991.5563,69845.65,30078.58
936,8,6853.547,991.5563,69845.65,30078.58
937,8,6853.547,991.5563,69845.65,30078.58
938,8,6853.547,991.5563,69845.65,30078.58
939,8,6853.547,991.5563,69845.65,30078.58
940,8,6853.547,991.5563,69845.65,30078.58
941,8,6853.547,991.5563,69845.65,30078.58
942,8,6853.547,991.5563,69845.65,30078.58
943,8,6853.547,991.5563,69845.65,30078.58
944,8,6853.547,991.5563,69845.65,30078.58
945,8,6853.547,991.5563,69845.65,30078.58
946,8,6853.547,991.5563,69845.65,30078.58
947,8,6853.547,991.5563,69845.65,30078.58
948,8,6853.547,991.5563,69845.65,30078.58
949,8,6853.547,991.5563,69845.65,30078.58
950,8,6853.547,991.5563,69845.65,30078.58
951,8,6853.547,991.5563,69845.65,30078.58
952,8,6853.547,991.5563,69845.65,30078.58
953,8,6853.547,991.5563,69845.65,30078.58
954,8,6853.547,991.5563,69845.65,30078.58
955,8,6853.547,991.5563,69845.65,30078.58
956,8,6853.547,991.5563,69845.65,30078.58
957,8,6853.547,991.5563,69845.65,30078.58
958,8,6853.547,991.5563,69845.65,30078.58
959,8,6853.547,991.5563,69845.65,30078.58
960,8,6853.547,991.5563,69845.65,30078.58
961,8,6853.547,991.5563,69845.65,30078.58
962,8,6853.547,991.5563,69845.65,30078.58
963,8,6853.547,991.5563,69845.65,30078.58
964,8,6853.547,991.5563,69845.65,30078.58
965,8,6853.547,991.5563,69845.65,30078.58
966,8,6853.547,991.5563,69845.65,30078.58
967,8,6853.547,991.5563,69845.65,30078.58
968,8,6853.547,991.5563,69845.65,30078.58
969,8,6853.547,991.5563,69845.65,30078.58
970,8,6853.547,991.5563,69845.65,30078.58
971,8,6853.547,991.5563,69845.65,30078.58
972,8,6853.547,991.5563,69845.65,30078.58
973,8,6853.547,991.5563,69845.65,30078.58
974,8,6853.547,991.5563,69845.65,30078.58
975,8,6853.547,991.5563,69845.65,30078.58
976,8,6853.547,991.5563,69845.65,30078.58
977,8,6853.547,991.5563,69845.65,30078.58
978,8,6853.547,991.5563,69845.65,30078.58
979,8,6853.547,991.5563,69845.65,30078.58
980,8,6853.547,991.5563,69845.65,30078.58
981,8,6853.547,991.5563,69845.65,30078.58
982,8,6853.547,991.5563,69845.65,30078.58
983,8,6853.547,991.5563,69845.65,30078.58
984,8,6853.547,991.5563,69845.65,30078.58
985,8,6853.547,991.5563,69845.65,30078.58
986,8,6853.547,991.5563,69845.65,30078.58
987,8,6853.547,991.5563,69845.65,30078.58
988,8,6853.547,991.5563,69845.65,30078.58
989,8,6853.547,991.5563,69845.65,30078.58
990,8,6853.547,991.5563,69845.65,30078.58
991,8,6853.547,991.5563,69845.65,30078.58
992,10,6874.242,972.0586,69824.14,29853.21
993,10,6874.242,972.0586,69824.14,29853.21
994,10,6874.242,972.0586,69824.14,29853.21
995,10,6874.242,972.0586,69824.14,29853.21
996,10,6874.242,972.0586,69824.14,29853.21
997,10,6874.242,972.0586,69824.14,29853.21
998,10,6874.242,972.0586,69824.14,29853.21
999,10,6874.242,972.0586,69824.14,29853.21
1000,9,6860.268,968.954,69804.6,29836.9
1001,9,6860.268,968.954,69804.6,29836.9
1002,9,6860.268,968.954,69804.6,29836.9
1003,9,6860.268,968.954,69804.6,29836.9
1004,9,6860.268,968.954,69804.6,29836.9
1005,9,6860.268,968.954,69804.6,29836.9
1006,9,6860.268,968.954,69804.6,29836.9
1007,9,6860.268,968.954,69804.6,29836.9
1008,9,6860.268,968.954,69804.6,29836.9
1009,9,6860.268,968.954,69804.6,29836.9
1010,9,6860.268,968.954,69804.6,29836.9
1011,9,6860.268,968.954,69804.6,29836.9
1012,9,6860.268,968.954,69804.6,29836.9
1013,9,6860.268,968.954,69804.6,29836.9
1014,9,6860.268,968.954,69804.6,29836.9
1015,9,6860.268,968.954,69804.6,29836.9
1016,10,6799.057,1018.743,69800.63,29843.61
1017,10,6799.057,1018.743,69800.63,29843.61
1018,10,6799.057,1018.743,69800.63,29843.61
1019,10,6799.057,1018.743,69800.63,29843.61
1020,10,6799.057,1018.743,69800.63,29843.61
1021,10,6799.057,1018.743,69800.63,29843.61
1022,10,6799.057,1018.743,69800.63,29843.61
1023,10,6799.057,1018.743,69800.63,29843.61
1024,10,6799.057,1018.743,69800.63,29843.61
1025,10,6799.057,1018.743,69800.63,29843.61
1026,10,6799.057,1018.743,69800.63,29843.61
1027,10,6799.057,1018.743,69800.63,29843.61
1028,10,6799.057,1018.743,69800.63,29843.61
1029,10,6799.057,1018.743,69800.63,29843.61
1030,10,6799.057,1018.743,69800.63,29843.61
1031,10,6799.057,1018.743,69800.63,29843.61
1032,10,6799.057,1018.743,69800.63,29843.61
1033,10,6799.057,1018.743,69800.63,29843.61
1034,10,6799.057,1018.743,69800.63,29843.61
1035,10,6799.057,1018.743,69800.63,29843.61
1036,10,6799.057,1018.743,69800.63,29843.61
1037,11,6742.921,1023.136,69667.51,29886.47
1038,11,6742.921,1023.136,69667.51,29886.47
1039,10,6764.412,1068.597,69667.31,29789.5
1040,10,6764.412,1068.597,69667.31,29789.5
1041,10,6764.412,1068.597,69667.31,29789.5
1042,10,6764.412,1068.597,69667.31,29789.5
1043,10,6764.412,1068.597,69667.31,29789.5
1044,10,6764.412,1068.597,69667.31,29789.5
1045,10,6764.412,1068.597,69667.31,29789.5
1046,10,6764.412,1068.597,69667.31,29789.5
1047,10,6764.412,1068.597,69667.31,29789.5
1048,10,6764.412,1068.597,69667.31,29789.5
1049,10,6764.412,1068.597,69667.31,29789.5
1050,10,6764.412,1068.597,69667.31,29789.5
1051,11,6710.464,1043.129,69541.77,29768.43
1052,11,6710.464,1043.129,69541.77,29768.43
1053,11,6710.464,1043.129,69541.77,29768.43
1054,11,6710.464,1043.129,69541.77,29768.43
1055,11,6710.464,1043.129,69541.77,29768.43
1056,11,6710.464,1043.129,69541.77,29768.43
1057,11,6710.464,1043.129,69541.77,29768.43
1058,11,6710.464,1043.129,69541.77,29768.43
1059,11,6710.464,1043.129,69541.77,29768.43
1060,11,6710.464,1043.129,69541.77,29768.43
1061,11,6710.464,1043.129,69541.77,29768.43
1062,11,6710.464,1043.129,69541.77,29768.43
1063,11,6710.464,1043.129,69541.77,29768.43
1064,11,6710.464,1043.129,69541.77,29768.43
1065,11,6710.464,1043.129,69541.77,29768.43
1066,11,6710.464,1043.129,69541.77,29768.43
1067,11,6710.464,1043.129,69541.77,29768.43
1068,11,6710.464,1043.129,69541.77,29768.43
1069,11,6710.464,1043.129,69541.77,29768.43
1070,11,6710.464,1043.129,69541.77,29768.43
1071,11,6710.464,1043.129,69541.77,29768.43
1072,11,6710.464,1043.129,69541.77,29768.43
1073,11,6710.464,1043.129,69541.77,29768.43
1074,11,6710.464,1043.129,69541.77,29768.43
1075,11,6710.464,1043.129,69541.77,29768.43
1076,11,6710.464,1043.129,69541.77,29768.43
1077,11,6710.464,1043.129,69541.77,29768.43
1078,11,6710.464,1043.129,69541.77,29768.43
1079,11,6710.464,1043.129,69541.77,29768.43
1080,11,6710.464,1043.129,69541.77,29768.43
1081,11,6710.464,1043.129,69541.77,29768.43
1082,11,6710.464,1043.129,69541.77,29768.43
1083,11,6710.464,1043.129,69541.77,29768.43
1084,11,6710.464,1043.129,69541.77,29768.43
1085,11,6710.464,1043.129,69541.77,29768.43
1086,11,6710.464,1043.129,69541.77,29768.43
1087,11,6710.464,1043.129,69541.77,29768.43
1088,11,6710.464,1043.129,69541.77,29768.43
1089,11,6752.208,1008.523,69553.29,29633.84
1090,11,6752.208,1008.523,69553.29,29633.84
1091,11,6752.208,1008.523,69553.29,29633.84
1092,11,6752.208,1008.523,69553.29,29633.84
1093,11,6752.208,1008.523,69553.29,29633.84
1094,11,6752.208,1008.523,69553.29,29633.84
1095,11,6752.208,1008.523,69553.29,29633.84
1096,11,6752.208,1008.523,69553.29,29633.84
1097,11,6752.208,1008.523,69553.29,29633.84
1098,11,6752.208,1008.523,69553.29,29633.84
1099,10,6809.273,1002.669,69674.98,29565.72
1100,10,6809.273,1002.669,69674.98,29565.72
1101,10,6809.273,1002.669,69674.98,29565.72
1102,9,6788.08,1002.966,69638.88,29517.47
1103,9,6788.08,1002.966,69638.88,29517.47
1104,9,6788.08,1002.966,69638.88,29517.47
1105,9,6788.08,1002.966,69638.88,29517.47
1106,9,6788.08,1002.966,69638.88,29517.47
1107,9,6788.08,1002.966,69638.88,29517.47
1108,9,6788.08,1002.966,69638.88,29517.47
1109,9,6788.08,1002.966,69638.88,29517.47
1110,9,6788.08,1002.966,69638.88,29517.47
1111,9,6788.08,1002.966,69638.88,29517.47
1112,9,6788.08,1002.966,69638.88,29517.47
1113,9,6788.08,1002.966,69638.88,29517.47
1114,9,6788.08,1002.966,69638.88,29517.47
1115,9,6788.08,1002.966,69638.88,29517.47
1116,9,6788.08,1002.966,69638.88,29517.47
1117,9,6788.08,1002.966,69638.88,29517.47
1118,9,6788.08,1002.966,69638.88,29517.47
1119,9,6788.08,1002.966,69638.88,29517.47
1120,9,6788.08,1002.966,69638.88,29517.47
1121,9,6788.08,1002.966,69638.88,29517.47
1122,9,6788.08,1002.966,69638.88,29517.47
1123,9,6788.08,1002.966,69638.88,29517.47
